display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2018,facility,187,2682,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2019,facility,319,3071,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2020,facility,200,3451,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2021,facility,215,4246,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2022,facility,188,4049,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2023,facility,168,4204,Moscow,37.621212,55.73739
Institute of Geology of Ore Deposits Petrography Mineralogy and Geochemistry,2024,facility,17,925,Moscow,37.621212,55.73739
Institute of Geology of the Karelian Research Center,2012,facility,7,30,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2013,facility,7,42,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2014,facility,9,40,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2015,facility,12,50,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2016,facility,15,72,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2017,facility,12,80,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2018,facility,9,70,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2019,facility,21,121,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2020,facility,27,164,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2021,facility,34,222,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2022,facility,23,218,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2023,facility,18,205,Petrozavodsk,34.37982,61.791157
Institute of Geology of the Karelian Research Center,2024,facility,0,46,Petrozavodsk,34.37982,61.791157
"Institute of Geology, Komi Science Centre",2012,facility,36,281,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2013,facility,28,298,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2014,facility,30,384,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2015,facility,31,425,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2016,facility,45,472,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2017,facility,74,591,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2018,facility,47,593,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2019,facility,105,832,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2020,facility,105,1003,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2021,facility,86,1092,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2022,facility,89,1256,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2023,facility,116,1366,Syktyvkar,50.824482,61.670753
"Institute of Geology, Komi Science Centre",2024,facility,21,355,Syktyvkar,50.824482,61.670753
Institute of Geophysics,2012,facility,20,292,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2013,facility,27,339,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2014,facility,24,322,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2015,facility,39,371,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2016,facility,15,305,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2017,facility,31,343,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2018,facility,29,338,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2019,facility,42,393,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2020,facility,43,411,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2021,facility,60,355,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2022,facility,32,370,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2023,facility,25,299,Yekaterinburg,60.56716,56.78707
Institute of Geophysics,2024,facility,2,52,Yekaterinburg,60.56716,56.78707
Institute of Geosphere Dynamics,2012,facility,52,729,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2013,facility,39,863,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2014,facility,35,949,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2015,facility,32,984,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2016,facility,47,979,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2017,facility,40,1130,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2018,facility,111,1439,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2019,facility,124,1622,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2020,facility,109,1604,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2021,facility,121,1928,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2022,facility,117,1879,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2023,facility,89,1878,Moscow,37.570393,55.70554
Institute of Geosphere Dynamics,2024,facility,5,355,Moscow,37.570393,55.70554
Institute of Geotechnics and Engineering Survey in Construction,2012,facility,0,2,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2014,facility,0,4,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2015,facility,0,3,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2016,facility,0,2,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2017,facility,0,2,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2018,facility,0,1,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2020,facility,1,1,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2021,facility,0,3,Moscow,37.610416,55.76243
Institute of Geotechnics and Engineering Survey in Construction,2023,facility,0,3,Moscow,37.610416,55.76243
Institute of Glass,2012,facility,18,93,Moscow,37.695663,55.748768
Institute of Glass,2013,facility,8,111,Moscow,37.695663,55.748768
Institute of Glass,2014,facility,9,83,Moscow,37.695663,55.748768
Institute of Glass,2015,facility,9,75,Moscow,37.695663,55.748768
Institute of Glass,2016,facility,20,82,Moscow,37.695663,55.748768
Institute of Glass,2017,facility,8,73,Moscow,37.695663,55.748768
Institute of Glass,2018,facility,13,78,Moscow,37.695663,55.748768
Institute of Glass,2019,facility,9,111,Moscow,37.695663,55.748768
Institute of Glass,2020,facility,15,117,Moscow,37.695663,55.748768
Institute of Glass,2021,facility,9,131,Moscow,37.695663,55.748768
Institute of Glass,2022,facility,6,158,Moscow,37.695663,55.748768
Institute of Glass,2023,facility,5,133,Moscow,37.695663,55.748768
Institute of Glass,2024,facility,0,46,Moscow,37.695663,55.748768
Institute of Global Climate and Ecology,2012,facility,7,165,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2013,facility,12,176,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2014,facility,11,193,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2015,facility,8,221,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2016,facility,8,241,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2017,facility,13,250,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2018,facility,11,272,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2019,facility,16,356,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2020,facility,24,378,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2021,facility,24,421,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2022,facility,26,496,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2023,facility,22,532,Moscow,37.71732,55.814144
Institute of Global Climate and Ecology,2024,facility,2,123,Moscow,37.71732,55.814144
Institute of High Current Electronics,2012,facility,144,1252,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2013,facility,131,1338,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2014,facility,142,1414,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2015,facility,272,1843,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2016,facility,205,1806,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2017,facility,237,2093,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2018,facility,284,2546,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2019,facility,258,2437,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2020,facility,297,3021,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2021,facility,282,2948,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2022,facility,219,2901,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2023,facility,201,2857,Tomsk,85.04963,56.477066
Institute of High Current Electronics,2024,facility,20,429,Tomsk,85.04963,56.477066
Institute of High Temperature Electrochemistry,2012,facility,55,286,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2013,facility,57,313,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2014,facility,75,461,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2015,facility,91,437,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2016,facility,98,798,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2017,facility,115,979,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2018,facility,140,1378,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2019,facility,173,1845,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2020,facility,199,2390,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2021,facility,200,3297,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2022,facility,196,4003,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2023,facility,185,4011,Yekaterinburg,60.61393,56.844547
Institute of High Temperature Electrochemistry,2024,facility,27,1192,Yekaterinburg,60.61393,56.844547
Institute of Higher Nervous Activity and Neurophysiology,2012,facility,86,854,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2013,facility,98,976,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2014,facility,85,939,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2015,facility,88,1049,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2016,facility,128,1017,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2017,facility,146,1286,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2018,facility,141,1475,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2019,facility,179,1610,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2020,facility,176,1896,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2021,facility,223,2487,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2022,facility,161,2619,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2023,facility,188,2709,Moscow,37.5272,55.65441
Institute of Higher Nervous Activity and Neurophysiology,2024,facility,40,512,Moscow,37.5272,55.65441
Institute of History,2012,facility,14,19,Novosibirsk,83.10849,54.856533
Institute of History,2013,facility,22,23,Novosibirsk,83.10849,54.856533
Institute of History,2014,facility,30,23,Novosibirsk,83.10849,54.856533
Institute of History,2015,facility,16,42,Novosibirsk,83.10849,54.856533
Institute of History,2016,facility,34,34,Novosibirsk,83.10849,54.856533
Institute of History,2017,facility,24,21,Novosibirsk,83.10849,54.856533
Institute of History,2018,facility,31,51,Novosibirsk,83.10849,54.856533
Institute of History,2019,facility,45,162,Novosibirsk,83.10849,54.856533
Institute of History,2020,facility,66,184,Novosibirsk,83.10849,54.856533
Institute of History,2021,facility,79,196,Novosibirsk,83.10849,54.856533
Institute of History,2022,facility,71,208,Novosibirsk,83.10849,54.856533
Institute of History,2023,facility,40,174,Novosibirsk,83.10849,54.856533
Institute of History,2024,facility,2,40,Novosibirsk,83.10849,54.856533
Institute of History and Archaeology,2012,facility,161,322,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2013,facility,212,361,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2014,facility,204,348,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2015,facility,240,426,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2016,facility,257,444,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2017,facility,194,501,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2018,facility,151,980,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2019,facility,137,1075,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2020,facility,117,983,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2021,facility,50,1036,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2022,facility,66,685,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2023,facility,33,788,Yekaterinburg,60.654682,56.847668
Institute of History and Archaeology,2024,facility,5,134,Yekaterinburg,60.654682,56.847668
Institute of History of Material Culture,2012,facility,14,214,Saint Petersburg,30.322123,59.944126
Institute of History of Material Culture,2013,facility,4,246,Saint Petersburg,30.322123,59.944126
Institute of History of Material Culture,2014,facility,17,296,Saint Petersburg,30.322123,59.944126
Institute of History of Material Culture,2015,facility,14,246,Saint Petersburg,30.322123,59.944126
Institute of History of Material Culture,2016,facility,15,300,Saint Petersburg,30.322123,59.944126
Institute of History of Material Culture,2017,facility,23,345,Saint Petersburg,30.322123,59.944126
