display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Saratov State Vavilov Agrarian University,2021,education,111,439,Saratov,46.034813,51.53062
Saratov State Vavilov Agrarian University,2022,education,106,407,Saratov,46.034813,51.53062
Saratov State Vavilov Agrarian University,2023,education,12,338,Saratov,46.034813,51.53062
Saratov State Vavilov Agrarian University,2024,education,3,94,Saratov,46.034813,51.53062
Sarov Institute of Physics and Technology,2012,education,14,73,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2013,education,10,64,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2014,education,15,63,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2015,education,20,89,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2016,education,18,85,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2017,education,20,115,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2018,education,22,122,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2019,education,31,161,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2020,education,26,211,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2021,education,31,206,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2022,education,28,278,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2023,education,28,268,Sarov,43.349,54.926
Sarov Institute of Physics and Technology,2024,education,8,84,Sarov,43.349,54.926
Schlumberger (Russia),2012,company,11,66,Moscow,37.588528,55.722412
Schlumberger (Russia),2013,company,16,81,Moscow,37.588528,55.722412
Schlumberger (Russia),2014,company,15,98,Moscow,37.588528,55.722412
Schlumberger (Russia),2015,company,25,127,Moscow,37.588528,55.722412
Schlumberger (Russia),2016,company,20,139,Moscow,37.588528,55.722412
Schlumberger (Russia),2017,company,23,206,Moscow,37.588528,55.722412
Schlumberger (Russia),2018,company,21,237,Moscow,37.588528,55.722412
Schlumberger (Russia),2019,company,22,315,Moscow,37.588528,55.722412
Schlumberger (Russia),2020,company,26,341,Moscow,37.588528,55.722412
Schlumberger (Russia),2021,company,16,392,Moscow,37.588528,55.722412
Schlumberger (Russia),2022,company,17,357,Moscow,37.588528,55.722412
Schlumberger (Russia),2023,company,13,378,Moscow,37.588528,55.722412
Schlumberger (Russia),2024,company,3,151,Moscow,37.588528,55.722412
Schmidt Institute of Physics of the Earth,2012,facility,170,1978,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2013,facility,239,2499,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2014,facility,228,2566,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2015,facility,256,2715,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2016,facility,220,2703,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2017,facility,236,2758,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2018,facility,338,3622,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2019,facility,472,4194,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2020,facility,409,4443,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2021,facility,433,5476,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2022,facility,407,5492,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2023,facility,392,5476,Moscow,37.61556,55.75222
Schmidt Institute of Physics of the Earth,2024,facility,65,1510,Moscow,37.61556,55.75222
Science Center for Information Technologies in Design,2018,facility,2,1,Moscow,37.263386,55.685684
Scientific Center of Children's Health,2012,healthcare,25,252,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2013,healthcare,58,299,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2014,healthcare,86,281,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2015,healthcare,80,309,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2016,healthcare,98,483,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2017,healthcare,146,644,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2018,healthcare,59,804,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2019,healthcare,154,1051,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2020,healthcare,81,1231,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2021,healthcare,109,1428,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2022,healthcare,97,1487,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2023,healthcare,106,1474,Moscow,37.61556,55.75222
Scientific Center of Children's Health,2024,healthcare,29,460,Moscow,37.61556,55.75222
Scientific Center of Family Health Problems and Human Reproduction,2012,facility,66,13,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2013,facility,57,28,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2014,facility,57,38,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2015,facility,50,47,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2016,facility,44,89,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2017,facility,85,189,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2018,facility,92,291,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2019,facility,115,523,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2020,facility,118,651,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2021,facility,150,919,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2022,facility,121,1161,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2023,facility,74,1151,Irkutsk,104.29486,52.28011
Scientific Center of Family Health Problems and Human Reproduction,2024,facility,24,440,Irkutsk,104.29486,52.28011
Scientific Center of RAS in Chernogolovka,2012,facility,6,30,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2013,facility,1,30,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2014,facility,11,47,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2015,facility,26,64,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2016,facility,42,183,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2017,facility,49,260,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2018,facility,45,362,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2019,facility,53,448,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2020,facility,54,548,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2021,facility,64,750,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2022,facility,25,815,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2023,facility,13,836,Chernogolovka,38.376137,56.01469
Scientific Center of RAS in Chernogolovka,2024,facility,0,279,Chernogolovka,38.376137,56.01469
Scientific Centre of Personalized Psychiatry,2015,company,4,0,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2016,company,4,0,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2017,company,0,1,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2018,company,1,0,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2019,company,2,0,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2020,company,1,3,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2021,company,5,16,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2022,company,7,48,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2023,company,6,73,Moscow,37.617874,55.74097
Scientific Centre of Personalized Psychiatry,2024,company,2,48,Moscow,37.617874,55.74097
Scientific Research Clinical Institute. L.I. Sverzhevsky,2013,facility,9,0,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2014,facility,14,0,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2015,facility,33,0,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2016,facility,17,2,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2017,facility,28,8,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2018,facility,30,30,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2019,facility,31,41,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2020,facility,38,59,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2021,facility,22,83,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2022,facility,33,92,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2023,facility,21,96,Moscow,37.543884,55.773712
Scientific Research Clinical Institute. L.I. Sverzhevsky,2024,facility,6,12,Moscow,37.543884,55.773712
Scientific Research Engineering Institute,2017,facility,1,0,Balashikha,37.91994,55.799717
Scientific Research Engineering Institute,2018,facility,1,3,Balashikha,37.91994,55.799717
Scientific Research Engineering Institute,2019,facility,3,1,Balashikha,37.91994,55.799717
"Scientific Research Institute ""Girikond"" (Russia)",2012,company,2,39,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2013,company,1,37,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2014,company,3,24,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2015,company,1,34,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2016,company,1,43,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2017,company,5,30,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2018,company,0,31,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2019,company,5,39,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2020,company,0,40,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2021,company,1,32,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2022,company,1,50,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2023,company,0,17,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Girikond"" (Russia)",2024,company,1,8,Saint Petersburg,30.361063,60.00916
"Scientific Research Institute ""Kulon""",2021,facility,1,0,Moscow,37.620068,55.81594
Scientific Research Institute Elpa,2012,facility,1,2,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2013,facility,1,1,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2014,facility,0,1,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2016,facility,3,2,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2017,facility,0,2,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2018,facility,0,2,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2019,facility,1,1,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2020,facility,0,3,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2021,facility,0,4,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2022,facility,0,4,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2023,facility,0,2,Moscow,37.178272,56.027103
Scientific Research Institute Elpa,2024,facility,0,1,Moscow,37.178272,56.027103
Scientific Research Institute of Agrarian Problems of Khakassia,2016,facility,1,0,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2018,facility,1,0,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2020,facility,3,0,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2021,facility,1,0,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2022,facility,1,2,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2023,facility,2,2,Abakan,91.3083,53.77076
Scientific Research Institute of Agrarian Problems of Khakassia,2024,facility,0,1,Abakan,91.3083,53.77076
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2012,facility,1,0,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2013,facility,1,1,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2014,facility,2,0,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2015,facility,6,10,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2016,facility,4,4,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2017,facility,4,6,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2018,facility,6,4,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2019,facility,17,13,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2020,facility,17,45,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2021,facility,10,44,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2022,facility,15,39,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2023,facility,7,41,Voronezh,40.735844,51.036064
Scientific Research Institute of Agriculture of the Central Black Earth Zone named after V.V. Dokuchaeva,2024,facility,1,18,Voronezh,40.735844,51.036064
Scientific Research Institute of Biochemistry,2012,facility,3,235,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2013,facility,10,223,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2014,facility,9,214,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2015,facility,16,221,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2016,facility,12,217,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2017,facility,16,216,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2018,facility,14,249,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2019,facility,5,248,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2020,facility,8,230,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2021,facility,27,276,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2022,facility,21,319,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2023,facility,19,330,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Biochemistry,2024,facility,2,109,Novosibirsk,83.11919,54.888584
Scientific Research Institute of Computer Complexes. M.A. Kartsev,2014,facility,1,0,Moscow,37.74222,55.810303
Scientific Research Institute of Computer Complexes. M.A. Kartsev,2017,facility,1,0,Moscow,37.74222,55.810303
Scientific Research Institute of Computer Complexes. M.A. Kartsev,2020,facility,0,2,Moscow,37.74222,55.810303
Scientific Research Institute of Computer Complexes. M.A. Kartsev,2021,facility,3,0,Moscow,37.74222,55.810303
Scientific Research Institute of Computing Machinery,2017,facility,1,0,Kirov,49.667706,58.57299
Scientific Research Institute of Experimental and Clinical Medicine,2012,facility,16,333,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2013,facility,28,332,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2014,facility,38,447,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2015,facility,33,453,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2016,facility,55,425,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2017,facility,47,574,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2018,facility,35,604,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2019,facility,26,642,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2020,facility,6,639,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2021,facility,12,687,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2022,facility,7,700,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2023,facility,11,707,Novosibirsk,82.91092,55.01456
Scientific Research Institute of Experimental and Clinical Medicine,2024,facility,2,225,Novosibirsk,82.91092,55.01456
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2012,healthcare,1,1,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2014,healthcare,1,2,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2015,healthcare,1,1,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2016,healthcare,1,2,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2018,healthcare,1,0,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2020,healthcare,4,1,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2021,healthcare,2,4,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2022,healthcare,3,7,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2023,healthcare,0,8,Moscow,37.67083,55.7856
Scientific Research Institute of First Aid to them. N.V. Sklifosovsky,2024,healthcare,1,3,Moscow,37.67083,55.7856
Scientific Research Institute of Flax Mechanization,2012,facility,2,3,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2013,facility,6,8,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2014,facility,2,7,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2015,facility,1,5,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2016,facility,4,15,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2017,facility,1,17,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2018,facility,1,28,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2019,facility,7,16,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2020,facility,2,31,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2021,facility,4,26,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2022,facility,1,18,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2023,facility,11,26,Tver',35.91411,56.872997
Scientific Research Institute of Flax Mechanization,2024,facility,1,7,Tver',35.91411,56.872997
Scientific Research Institute of Goznak,2012,facility,1,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2013,facility,3,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2014,facility,2,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2015,facility,12,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2016,facility,6,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2017,facility,5,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2018,facility,8,1,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2019,facility,1,0,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2020,facility,6,2,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2021,facility,4,1,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2022,facility,2,3,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2023,facility,4,4,Moscow,37.619583,55.718075
Scientific Research Institute of Goznak,2024,facility,1,1,Moscow,37.619583,55.718075
Scientific Research Institute of Healthcare Organization and Medical Management,2012,facility,0,17,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2013,facility,0,45,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2014,facility,0,19,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2015,facility,1,14,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2016,facility,3,15,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2017,facility,9,14,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2018,facility,12,32,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2019,facility,57,35,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2020,facility,103,79,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2021,facility,170,207,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2022,facility,179,513,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2023,facility,161,704,Moscow,37.671787,55.721703
Scientific Research Institute of Healthcare Organization and Medical Management,2024,facility,24,252,Moscow,37.671787,55.721703
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2014,facility,1,0,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2015,facility,2,0,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2018,facility,1,0,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2019,facility,0,1,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2020,facility,1,0,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2021,facility,1,2,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2022,facility,0,3,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2023,facility,0,3,Barnaul,83.76203,53.293095
Scientific Research Institute of Horticulture of Siberia named after М.А. Lisavenko,2024,facility,0,1,Barnaul,83.76203,53.293095
Scientific Research Institute of Introscopy,2012,facility,1,38,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2013,facility,4,24,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2014,facility,2,25,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2015,facility,7,42,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2016,facility,7,27,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2017,facility,6,30,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2018,facility,6,35,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2019,facility,7,36,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2020,facility,3,37,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2021,facility,3,39,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2022,facility,5,34,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2023,facility,3,50,Moscow,37.67907,55.804127
Scientific Research Institute of Introscopy,2024,facility,0,8,Moscow,37.67907,55.804127
Scientific Research Institute of Metallurgical Technology (Russia),2012,company,1,1,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2015,company,1,0,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2017,company,0,1,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2018,company,3,4,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2019,company,1,1,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2020,company,1,6,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2021,company,1,6,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2022,company,1,6,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2023,company,1,8,Izhevsk,53.18401,56.82965
Scientific Research Institute of Metallurgical Technology (Russia),2024,company,0,2,Izhevsk,53.18401,56.82965
Scientific Research Institute of Optoelectronic Instrumentation,2012,facility,12,59,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2013,facility,9,49,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2014,facility,22,64,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2015,facility,18,70,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2016,facility,11,85,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2017,facility,14,79,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2018,facility,10,70,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2019,facility,23,58,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2020,facility,10,87,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2021,facility,18,81,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2022,facility,9,65,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2023,facility,8,60,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Optoelectronic Instrumentation,2024,facility,2,15,Sosnovyy Bor,29.085161,59.87165
Scientific Research Institute of Organic Intermediates and Dyes,2012,facility,18,375,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2013,facility,25,476,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2014,facility,19,505,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2015,facility,12,462,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2016,facility,7,416,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2017,facility,2,412,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2018,facility,10,433,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2019,facility,6,430,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2020,facility,8,408,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2021,facility,2,411,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2022,facility,8,430,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2023,facility,3,360,Moscow,37.592342,55.7636
Scientific Research Institute of Organic Intermediates and Dyes,2024,facility,0,125,Moscow,37.592342,55.7636
Scientific Research Institute of Parachute Construction (Russia),2013,company,1,0,Moscow,37.613132,55.774788
Scientific Research Institute of Parachute Construction (Russia),2014,company,1,0,Moscow,37.613132,55.774788
